-479.1411,-581.59155,-623.6969,-615.9872,-582.79346,-527.40576,-543.35876,-607.14294,-689.7577,-768.28345,-775.3727,-726.245,-595.9248,-581.6914,-669.4434,-715.0641,-804.5663,-784.1771,-703.22186,-606.33685,-612.4209,-637.0709,-723.3663,-703.6675,-703.02203,-619.11035,-568.6453,-503.95795,-481.19592,-478.57983,-606.11237,-575.1897,-578.381,-624.6336,-672.33136,-730.52966,-746.25885,-704.4846,-692.82,-641.76764,-664.9236,-699.52234,-814.5639,-829.3192,-828.7769,-670.3071,-643.44543,-710.1403,-751.16595,-814.89404,-831.02246,-735.94214,-701.5121,-586.6809,-583.51953,-614.7446,-698.8573,-705.78534,-701.8341,-657.26843,-635.53125,-703.81274,-766.60315,-762.47516,-695.27844,-642.895,-608.6804,-661.7487,-728.83716,-756.8567,-760.0906,-731.465,-648.27747,-576.67096,-566.5233,-673.058,-752.94763,-698.7719,-624.2344,-593.45715,-608.8597,-659.3083,-731.0566,-779.6792,-791.35956,-756.90686,-681.68225,-600.17706,-623.20624,-776.99164
-487.85583,-589.10114,-631.7835,-625.8885,-590.00635,-534.2251,-547.9949,-614.8591,-699.47003,-779.2784,-782.8446,-736.0398,-603.94556,-588.7154,-676.0206,-723.1022,-817.0271,-793.08093,-714.80914,-612.6714,-620.70166,-645.1749,-733.97723,-712.6706,-715.7897,-628.5894,-574.8754,-505.91675,-488.39383,-484.95587,-615.2864,-579.8619,-584.1234,-632.3394,-682.6596,-744.5914,-759.1902,-712.0504,-702.4645,-653.8029,-675.03656,-710.2465,-822.5,-843.7681,-840.7232,-676.31714,-650.6767,-717.747,-759.5178,-827.26074,-839.5312,-752.18585,-708.23145,-589.01447,-593.23755,-624.7723,-709.3617,-717.27026,-712.2867,-665.1908,-649.7675,-713.9674,-778.2295,-773.3323,-703.8324,-650.37384,-619.86774,-664.5583,-731.21216,-763.3708,-761.9068,-741.4664,-658.16254,-582.5365,-572.3616,-685.5544,-770.07916,-652.2844,-622.9776,-605.3892,-611.3319,-667.34406,-744.58264,-785.491,-802.11774,-770.17175,-688.7651,-437.03568,-634.70734,-785.0926
-489.67563,-587.803,-629.9719,-623.09344,-589.5771,-533.29663,-548.4077,-614.586,-696.4561,-777.19464,-782.20496,-734.6105,-604.69,-589.047,-673.9302,-725.3885,-809.21375,-795.7159,-715.37427,-613.2927,-617.514,-645.5395,-729.0623,-711.72797,-715.0081,-625.7171,-576.47906,-507.53638,-486.43002,-482.36237,-614.83606,-578.81366,-582.60315,-632.64764,-676.58795,-739.90625,-756.26953,-715.0647,-700.8822,-653.57874,-668.7265,-713.36224,-823.25543,-839.6281,-836.4677,-679.15393,-654.2384,-720.3628,-755.9057,-820.723,-843.34015,-748.44086,-706.2271,-592.95807,-593.0747,-626.91693,-714.4247,-715.35925,-720.9999,-667.84766,-650.9645,-714.81494,-771.3474,-766.19006,-698.05695,-648.7984,-611.4003,-671.15485,-738.99335,-768.18,-768.84076,-734.52954,-656.46387,-591.45557,-574.37537,-677.7323,-759.0192,-654.9173,-629.9289,-597.8062,-621.2311,-658.18,-759.8029,-784.3635,-809.6484,-777.3551,-689.25507,-627.02966,-636.1338,-800.58624
-519.36926,-628.57166,-669.59106,-664.05524,-624.179,-564.2196,-579.13727,-647.9895,-740.4446,-826.34155,-833.81647,-777.704,-634.8086,-619.9695,-713.65265,-768.123,-863.10284,-841.4197,-749.8793,-646.2659,-651.6394,-681.32715,-777.0129,-752.99976,-756.4767,-662.4388,-611.3894,-538.9748,-515.81836,-513.4146,-650.67883,-607.9052,-616.8938,-671.9183,-719.83704,-787.48035,-801.66235,-752.07214,-744.07935,-683.04456,-698.3969,-748.10205,-868.5792,-886.7837,-883.65784,-710.7684,-683.93494,-745.1441,-800.05334,-867.8499,-886.9603,-788.7053,-745.573,-623.1047,-626.0921,-657.7946,-751.7657,-767.9218,-753.54675,-703.57776,-679.17145,-750.6749,-819.62616,-815.361,-741.913,-680.22345,-653.92505,-707.19824,-778.77747,-812.6484,-813.2581,-781.0698,-689.2588,-622.6448,-607.739,-707.8861,-813.228,-703.5334,-667.5034,-629.595,-648.32324,-694.0094,-787.4481,-834.0475,-849.3194,-803.081,-722.90015,-642.0361,-670.0828,-831.74866
-427.12888,-517.30383,-553.3546,-549.1633,-529.54333,-481.9979,-492.60733,-551.4709,-616.8627,-689.9915,-695.3584,-662.11163,-549.5095,-534.2718,-606.3936,-659.82855,-732.3029,-707.7373,-644.29956,-549.2848,-559.263,-579.0147,-651.91656,-632.4828,-637.2323,-558.03094,-514.0941,-450.17334,-431.00302,-425.63428,-553.6943,-520.21265,-526.0003,-571.8687,-594.92084,-661.3871,-678.69183,-635.24115,-630.18243,-592.6388,-604.97943,-642.8601,-739.7464,-755.01886,-757.9819,-611.0609,-595.5367,-658.6541,-679.78687,-732.94653,-754.63245,-668.061,-637.99927,-524.16473,-534.89453,-567.1534,-637.7384,-630.3099,-646.87317,-599.5204,-581.61993,-643.66895,-692.96014,-690.77893,-639.84717,-591.0473,-556.937,-605.64014,-662.447,-677.7622,-682.986,-660.4525,-590.20605,-529.2454,-517.1605,-605.3677,-677.9792,-633.5944,-570.37744,-539.2208,-557.0853,-602.45886,-658.0507,-705.2425,-718.1167,-686.87744,-620.7086,-308.62454,-580.14264,-736.6062
-475.30106,-575.9324,-616.04724,-612.4563,-572.0955,-511.71902,-524.2206,-592.9721,-684.8232,-767.0501,-773.1017,-719.46094,-579.42236,-564.88806,-659.34753,-698.2586,-794.3401,-779.5516,-697.3802,-591.1282,-596.1112,-626.04285,-718.4297,-697.90936,-698.72906,-613.6189,-558.54065,-484.84427,-466.52545,-468.71622,-594.62994,-556.2041,-556.7422,-613.90295,-657.82434,-727.8683,-745.31165,-700.5882,-681.7289,-632.9875,-649.0525,-690.354,-807.4035,-821.3571,-809.6505,-649.41077,-631.64087,-688.7357,-733.50964,-801.8686,-825.41205,-738.18134,-685.16516,-567.4647,-571.8237,-599.42596,-692.9447,-699.35223,-700.43536,-646.4562,-610.9355,-701.6978,-760.0186,-757.97046,-681.0038,-629.7315,-595.43176,-648.7391,-725.486,-748.08954,-751.6603,-720.30084,-635.2292,-564.27435,-555.0219,-648.2892,-749.5284,-642.5446,-612.6034,-580.8718,-589.7224,-645.42126,-731.0565,-771.5226,-782.5602,-737.04,-661.0662,-188.64429,-618.3785,-758.1927
-503.67493,-608.7745,-653.06696,-648.06854,-607.9715,-544.74194,-556.0654,-625.5681,-722.0467,-812.1705,-815.4762,-758.45605,-614.2547,-594.8254,-695.4414,-744.2448,-846.66095,-825.88043,-726.3314,-620.50916,-632.3461,-664.6153,-759.2855,-737.4202,-743.38837,-646.55237,-596.01465,-514.42303,-499.02548,-499.0889,-627.70496,-589.4753,-592.6098,-648.78577,-697.63293,-765.3359,-784.0954,-740.9596,-722.9464,-663.48694,-675.9893,-726.969,-848.377,-864.86926,-857.3315,-690.73065,-661.74347,-725.0169,-777.8805,-849.0784,-868.8639,-778.8139,-720.9523,-594.91754,-600.18066,-642.75696,-736.23254,-734.89166,-731.1714,-684.8127,-651.86926,-735.24133,-802.5318,-795.38354,-721.3396,-659.66254,-627.98517,-682.08466,-761.7791,-790.7923,-794.38495,-764.2274,-675.7825,-604.4263,-596.4177,-703.77997,-793.1574,-725.9596,-653.19135,-609.81726,-625.6594,-680.83606,-763.44556,-816.7382,-825.078,-786.49066,-712.2378,-611.47986,-643.1508,-811.71027
-496.1732,-599.48883,-639.60034,-632.29425,-596.13324,-539.3304,-548.78687,-615.6155,-705.67377,-793.1436,-798.2059,-743.948,-606.448,-590.2732,-682.4216,-731.96954,-828.9772,-803.19006,-720.4831,-610.1947,-622.4874,-654.38904,-742.8709,-716.39105,-723.6631,-635.22766,-585.1697,-507.77808,-487.7435,-486.12888,-620.488,-577.5445,-585.4108,-640.06744,-682.8204,-753.0131,-767.9917,-725.42633,-716.20905,-657.2037,-665.6422,-717.62933,-832.0351,-851.6891,-844.8982,-680.5854,-651.6119,-711.6044,-767.7249,-831.41046,-852.5502,-761.5397,-716.2551,-581.4729,-590.69885,-626.6322,-718.3333,-723.1658,-738.87665,-668.80237,-645.68933,-716.5673,-786.7745,-781.73944,-712.4448,-654.4844,-621.6448,-669.9113,-738.20233,-769.36163,-769.5399,-746.23315,-663.1193,-596.32697,-583.4803,-690.5047,-777.36743,-726.4527,-639.8862,-605.86755,-615.8764,-676.26245,-761.67206,-802.0486,-809.3499,-765.7674,-686.0364,-394.75034,-652.0873,-800.1104
-507.63916,-615.28876,-661.27057,-655.60223,-605.9388,-543.4283,-557.3116,-629.63855,-729.2483,-816.94586,-823.55194,-762.49493,-613.6538,-598.4171,-697.9333,-738.6766,-851.9588,-824.506,-736.3342,-626.25336,-632.3801,-664.6192,-760.61694,-738.7089,-746.37067,-654.8115,-595.4371,-510.45413,-497.97778,-497.1778,-626.9061,-589.06415,-592.7486,-639.89307,-703.9644,-771.45886,-786.4736,-745.50385,-728.10834,-667.7508,-681.4048,-731.82837,-852.3096,-871.6596,-857.816,-694.6413,-659.1166,-718.70074,-777.62604,-849.3103,-873.30365,-782.8872,-727.2967,-594.82434,-600.8209,-628.7375,-740.0389,-746.50867,-740.5547,-685.55194,-649.5327,-737.44214,-806.88806,-806.384,-720.0406,-666.1514,-635.94824,-679.6329,-756.8819,-790.02277,-795.36475,-765.1852,-676.5568,-610.003,-587.3885,-695.0799,-796.107,-721.1875,-652.7545,-615.5145,-630.1483,-691.46735,-779.30475,-814.8324,-831.08923,-787.24603,-698.8048,-622.9007,-652.8048,-801.12665
-418.41858,-508.07156,-541.03784,-535.92456,-517.73035,-473.5808,-482.88092,-539.7036,-602.5791,-672.8634,-678.7686,-646.31006,-540.66766,-529.5478,-595.1995,-645.328,-713.97186,-684.2867,-642.5103,-541.66925,-545.6169,-563.1344,-630.387,-612.52405,-623.6152,-548.78564,-510.17438,-440.22784,-420.30264,-416.5983,-543.7603,-510.0655,-518.4087,-560.6348,-580.51013,-648.9916,-656.8611,-619.34155,-620.66394,-576.9933,-593.73047,-631.0794,-719.5697,-732.365,-739.6737,-610.09625,-587.20264,-638.6293,-668.3072,-717.10547,-737.2958,-654.5719,-627.4026,-507.08737,-528.05096,-553.07666,-621.2036,-619.0621,-624.63513,-593.72095,-567.59216,-629.3623,-676.33484,-671.77954,-630.5083,-579.5747,-550.1832,-593.66437,-640.3731,-664.9419,-661.0389,-641.6937,-578.29565,-524.73065,-506.3077,-589.692,-664.5472,-626.9239,-567.1692,-534.09674,-544.58875,-594.9528,-657.23883,-696.1764,-699.34424,-671.3725,-610.76105,-571.2477,-586.1478,-701.76373
-508.18658,-611.7289,-655.42114,-650.71655,-611.693,-548.33875,-557.6153,-627.3645,-722.58295,-814.4711,-820.67377,-762.97577,-616.5431,-601.5802,-697.77,-750.98926,-848.3956,-823.5497,-736.9175,-622.7036,-631.9807,-666.1716,-757.59064,-735.17786,-739.7702,-651.4092,-598.6802,-519.58563,-499.14264,-497.51108,-632.74365,-589.4312,-597.0758,-656.2936,-703.81824,-776.1372,-787.645,-742.35455,-725.8452,-664.2777,-680.0575,-730.6931,-849.6853,-871.7103,-858.5037,-694.89,-662.7242,-725.872,-778.2442,-849.5227,-867.6106,-779.9725,-724.54486,-594.90643,-606.91595,-638.6219,-733.7439,-741.18823,-745.207,-680.863,-663.7279,-737.1036,-807.3894,-802.1267,-727.698,-660.895,-636.1279,-684.4967,-754.9295,-797.5462,-792.2147,-766.40125,-670.72546,-613.5381,-595.6185,-710.768,-799.186,-692.0453,-662.5165,-615.47095,-623.6544,-687.29517,-772.325,-825.9752,-832.26904,-787.1902,-694.1043,-634.49475,-656.74164,-820.86865
-430.44275,-519.998,-558.0844,-552.9522,-530.1517,-478.30313,-488.14587,-548.5428,-618.97253,-695.0131,-701.0609,-663.1828,-545.4651,-531.0653,-606.63794,-656.4642,-732.65607,-707.2831,-649.6653,-548.49677,-553.3144,-578.6115,-652.85486,-629.8944,-638.5261,-561.67365,-516.8324,-446.6946,-429.93713,-426.72223,-557.6807,-519.5838,-523.8838,-568.7512,-602.82697,-665.9763,-680.4976,-640.97156,-631.7896,-589.9633,-601.12445,-644.5778,-740.5563,-756.2373,-754.7596,-616.0759,-590.75305,-646.83234,-679.17896,-735.09894,-760.6822,-670.1172,-641.1898,-520.5624,-532.3889,-559.92114,-625.6772,-638.13196,-649.91296,-598.8806,-575.37506,-645.5303,-695.04083,-690.7379,-633.456,-585.8323,-552.0625,-606.7365,-665.1096,-687.3416,-691.6357,-658.2321,-593.2713,-533.2248,-515.7267,-608.11035,-685.84576,-603.1617,-559.1974,-538.75244,-555.9401,-599.8757,-671.72974,-711.5117,-727.72614,-695.06464,-627.54376,-571.819,-578.3461,-715.74207
-563.55853,-678.21216,-720.2117,-714.5627,-667.102,-594.97266,-604.98956,-680.802,-792.86383,-894.56714,-898.88525,-829.17,-666.89746,-647.20166,-761.247,-812.2387,-927.5305,-894.99615,-795.57513,-675.5821,-685.1749,-733.07996,-835.3908,-806.80164,-812.00854,-711.3257,-651.571,-564.0913,-545.367,-545.34454,-685.0777,-637.87396,-647.2691,-710.2728,-769.0848,-845.8034,-860.88586,-813.30145,-790.093,-722.697,-735.1553,-796.23303,-919.5229,-951.2269,-931.4079,-738.62585,-708.91077,-788.742,-848.3611,-927.1595,-952.13293,-857.85016,-787.733,-640.56165,-648.1698,-691.6664,-803.8938,-806.46967,-806.3428,-744.0395,-713.6339,-799.4306,-876.2375,-876.09656,-789.0032,-716.57947,-681.3568,-733.9452,-828.82855,-864.42267,-870.61145,-835.73236,-729.83405,-662.529,-648.4241,-767.8244,-872.7426,-789.75134,-702.82446,-662.89026,-679.40027,-751.5385,-855.3574,-897.2682,-908.4999,-854.73975,-763.8248,-675.0249,-694.04474,-881.95416
-517.9942,-624.17365,-667.3371,-660.2076,-618.8815,-557.3848,-569.0481,-642.15796,-736.8209,-821.85004,-831.13824,-772.2295,-626.62036,-612.8197,-709.4397,-759.6391,-856.67834,-836.7661,-747.26685,-639.33093,-644.77637,-680.1793,-772.9423,-746.0072,-750.97424,-660.50415,-607.245,-530.10077,-508.38382,-509.67712,-647.57996,-599.6302,-606.6276,-665.20276,-715.38116,-787.02423,-795.83014,-752.343,-738.4897,-678.53143,-696.063,-745.72546,-863.00256,-881.0608,-867.16095,-705.7864,-673.594,-739.77313,-789.99506,-863.7623,-880.4051,-794.60266,-739.8939,-612.99664,-615.77985,-642.4312,-748.0549,-753.8598,-760.33026,-696.3784,-665.84924,-749.49774,-814.6436,-813.5158,-735.07635,-675.5666,-641.13776,-700.06616,-776.98596,-808.26294,-808.82043,-773.5795,-684.5017,-616.1187,-602.70056,-711.1098,-807.1937,-685.299,-662.41064,-620.7547,-639.7903,-695.092,-790.02264,-829.4169,-841.82965,-797.5538,-707.9195,-463.0903,-664.4262,-844.3049
-509.51544,-622.6394,-666.33875,-659.23364,-606.5498,-545.807,-557.6809,-631.9189,-736.19965,-820.4976,-827.1018,-765.5915,-613.35547,-602.1158,-702.82654,-740.36865,-854.0959,-835.4127,-741.8717,-631.1138,-635.26794,-664.7284,-768.903,-745.43567,-750.0964,-659.1012,-595.94464,-517.0704,-499.06113,-501.43042,-635.9166,-589.0451,-595.12573,-651.89026,-725.2773,-781.8383,-789.518,-751.1599,-724.7074,-662.83295,-686.29315,-731.90326,-854.8123,-876.8366,-858.6511,-697.5813,-660.5433,-723.12933,-789.75916,-855.21716,-871.1056,-785.7458,-731.7906,-605.4516,-616.7133,-644.2181,-752.98065,-752.6686,-766.3362,-693.2892,-663.6309,-735.4986,-816.6378,-808.4925,-732.436,-665.9302,-643.09576,-695.0732,-784.1526,-813.3558,-809.7738,-770.1415,-672.1118,-609.56494,-593.5084,-704.26276,-804.1872,-712.67236,-663.6815,-617.3654,-630.60046,-693.7436,-790.56903,-813.2137,-843.68823,-807.0351,-721.45013,-641.30084,-659.7923,-833.52466
-582.00555,-703.54596,-750.8903,-744.4013,-687.50775,-612.9065,-626.9297,-706.12854,-825.4184,-923.3214,-927.3023,-857.3377,-687.37665,-663.3075,-785.62366,-835.72754,-953.94464,-932.0598,-816.74493,-697.4278,-708.80334,-751.93823,-864.60846,-840.1379,-842.2741,-736.2124,-670.89233,-587.0675,-568.1162,-571.0214,-706.7436,-662.562,-669.24927,-729.2176,-805.7609,-872.0642,-889.1326,-841.97656,-815.49664,-742.3537,-765.8716,-819.4972,-955.2866,-975.73895,-951.3593,-764.68304,-736.2159,-802.38885,-885.8885,-961.0467,-981.9541,-884.39105,-815.85114,-677.34393,-674.147,-720.57745,-841.62714,-841.5499,-841.4907,-780.2975,-739.8659,-830.7864,-918.74585,-897.5038,-804.1064,-735.8197,-705.52734,-765.0328,-863.15533,-894.78,-902.04816,-859.904,-757.1419,-687.92236,-677.1136,-801.7319,-899.72925,-805.00867,-736.6701,-685.819,-701.48975,-773.03754,-880.8474,-935.5469,-942.46155,-894.7058,-794.0915,-705.6745,-723.7299,-938.68195
-453.73837,-552.5423,-591.3387,-586.2038,-556.4465,-503.50305,-512.2148,-577.57526,-655.37915,-734.3587,-738.8462,-694.5148,-570.75934,-555.2108,-638.6917,-685.1093,-767.1572,-748.34375,-680.3959,-578.48627,-582.35114,-605.7934,-688.95526,-669.27264,-672.9267,-592.64746,-538.0684,-472.63477,-454.49496,-451.38492,-581.755,-542.0954,-548.03827,-594.5111,-632.3657,-701.39453,-716.71716,-665.4917,-663.4674,-612.44653,-632.5009,-673.8932,-777.9857,-794.03815,-792.2176,-644.1463,-619.2316,-675.73267,-712.7388,-772.0961,-797.1129,-707.49054,-668.374,-547.9204,-556.17377,-591.4123,-671.1845,-673.0655,-672.1874,-629.36176,-593.8837,-676.51917,-729.23413,-728.4401,-665.52216,-612.0806,-582.8125,-632.0238,-696.9336,-728.9016,-722.69415,-687.11487,-616.2337,-553.3936,-553.8043,-621.4045,-724.0177,-631.2255,-600.74445,-552.6446,-578.4477,-617.50214,-700.8621,-737.9606,-754.70404,-729.5352,-659.6599,-583.5992,-608.3267,-746.22955
-491.8808,-591.22125,-628.5063,-626.94635,-597.3631,-537.293,-547.27167,-613.8389,-699.21985,-784.76843,-790.177,-738.266,-608.08453,-589.7149,-680.13983,-729.81903,-819.691,-793.7659,-713.10767,-609.1703,-618.57733,-654.41455,-738.92957,-712.93994,-717.9469,-627.1225,-573.9468,-506.90732,-486.06012,-484.67383,-617.8914,-576.57904,-583.2298,-633.8683,-675.8835,-744.6938,-765.7443,-717.778,-706.2361,-650.0208,-670.2279,-716.46545,-829.5706,-851.002,-842.7728,-675.57043,-650.9064,-717.50824,-762.4715,-826.85657,-849.5703,-750.4051,-708.6881,-584.8846,-594.5247,-622.33844,-712.8516,-717.73035,-711.4044,-673.1594,-647.042,-715.4016,-775.8611,-772.21936,-707.8673,-647.5898,-618.91656,-663.15625,-738.6271,-768.5337,-774.1007,-738.76776,-659.48334,-595.47784,-576.6158,-682.66016,-768.7888,-633.83923,-631.9729,-604.54065,-607.33734,-664.7428,-739.59125,-797.76904,-807.4335,-758.0975,-679.7677,-202.61937,-631.70026,-775.9189
-487.74557,-589.5746,-629.3419,-628.38605,-595.5111,-534.0306,-544.9402,-614.1429,-699.81476,-782.41064,-786.7892,-736.6779,-606.9152,-587.68774,-678.5848,-729.56525,-816.0408,-791.39417,-711.5598,-608.20416,-618.3071,-646.5029,-737.0123,-715.59186,-719.5757,-629.15375,-569.083,-507.55014,-486.13962,-482.15695,-617.3344,-576.0147,-582.06854,-631.28735,-685.59546,-743.3946,-760.99097,-714.86426,-709.68365,-660.6283,-669.08624,-723.79877,-821.74854,-844.33795,-842.6901,-679.38873,-817.75757,-715.74005,-770.4321,-832.601,-856.18726,-751.0009,-704.5035,-589.267,-596.9216,-633.71594,-708.17993,-707.85645,-731.27734,-660.91125,-648.7467,-714.6953,-775.8738,-774.4864,-715.0637,-652.8608,-616.6082,-672.1832,-732.0931,-767.8358,-771.2585,-747.3347,-654.11,-596.75073,-583.60046,-701.2637,-767.5911,-667.1473,-638.6786,-598.1047,-611.18414,-667.8618,-755.86633,-799.1132,-819.5464,-769.71484,-714.8792,-624.8794,-644.3124,-801.5673
-521.3646,-624.2135,-668.0463,-663.09796,-622.5483,-560.41125,-575.8087,-645.3935,-739.18024,-824.2524,-829.3435,-773.76337,-632.8353,-613.6324,-712.4229,-757.796,-855.6279,-838.98956,-742.7595,-640.8349,-646.5583,-679.5579,-778.332,-749.61884,-754.15607,-662.2673,-602.35236,-539.7501,-511.63318,-510.3568,-643.2912,-608.5048,-611.6615,-662.22424,-718.021,-781.2023,-798.1912,-753.7354,-749.1363,-681.0756,-704.0049,-745.15985,-868.973,-890.14636,-881.89844,-711.92816,-678.5381,-747.5311,-795.5427,-866.2516,-881.22314,-794.45825,-737.50793,-624.00494,-617.6981,-659.3525,-751.45135,-754.5384,-750.4244,-695.97656,-662.44147,-750.1347,-815.99243,-810.1089,-736.4702,-679.15845,-647.171,-695.6376,-775.6059,-811.9723,-808.5187,-778.53705,-684.98773,-610.8805,-610.97687,-725.4996,-809.53326,-698.8208,-666.96204,-620.5529,-643.42114,-694.1919,-608.0958,-813.7947,-825.9723,-814.87384,-728.13275,-454.35013,-664.02344,-823.0308
-413.26212,-499.92743,-534.64825,-530.2846,-517.42206,-470.8383,-479.95206,-536.5884,-595.1004,-668.0557,-673.54785,-640.49097,-539.0927,-524.3622,-591.40436,-641.3953,-703.2866,-683.66,-625.7814,-531.9355,-544.61804,-561.9395,-634.5102,-609.0041,-620.739,-538.365,-493.43634,-443.76938,-416.16605,-410.70447,-543.60876,-509.9941,-515.9647,-553.8539,-578.6762,-642.059,-652.36597,-621.1335,-623.9559,-570.5193,-590.72284,-624.18396,-720.1614,-746.67883,-749.32465,-609.69794,-584.30853,-643.9289,-659.7074,-710.73346,-731.31226,-639.8982,-616.53906,-512.1889,-521.5239,-550.3121,-612.70825,-618.3925,-620.75806,-594.3683,-578.1049,-622.8486,-670.04083,-667.8157,-620.61053,-578.49005,-539.7015,-587.22107,-630.854,-659.3464,-657.1719,-634.64667,-570.5491,-516.1233,-242.5818,-606.56464,-663.532,-603.8091,-567.78894,-521.25854,-535.38855,-586.195,-653.6088,-698.21344,-707.4509,-678.13727,-637.79266,-565.2188,-801.5776,-947.94214
-498.52176,-599.56586,-639.4716,-635.75574,-606.85345,-545.8189,-560.7387,-624.59296,-707.56995,-791.60657,-798.6096,-750.03186,-618.3639,-601.09424,-691.6319,-740.4059,-826.6538,-805.23846,-719.68146,-617.7746,-629.787,-661.1314,-753.8777,-725.62415,-728.33307,-637.0965,-578.98676,-521.7292,-496.20193,-495.61716,-629.07214,-590.84546,-594.439,-641.985,-693.0534,-752.4624,-773.06976,-726.61835,-716.9062,-659.9999,-681.76117,-728.7236,-833.355,-861.0806,-869.00867,-692.52875,-666.80426,-729.4381,-768.2657,-843.5223,-850.84204,-759.50024,-712.357,-595.77344,-600.0595,-640.99493,-721.8254,-720.3237,-725.4833,-678.0135,-641.9412,-726.2634,-783.59015,-786.62024,-722.06274,-660.502,-626.0638,-677.18085,-746.2555,-780.93396,-775.75665,-746.37006,-666.0895,-587.9457,-586.5822,-706.9325,-777.5421,-653.53876,-651.97107,-608.3951,-625.23004,-667.3509,-737.28516,-800.63586,-795.19946,-758.0414,-677.81055,-374.18234,-663.4103,-813.80316
-464.3181,-561.86456,-601.76227,-595.71716,-566.9315,-513.7112,-527.5014,-592.1331,-665.42084,-742.09357,-746.87054,-705.0819,-583.62646,-569.85895,-650.9973,-697.5656,-777.74884,-758.8248,-679.1921,-587.0703,-594.12933,-617.9411,-703.6402,-678.8918,-683.29065,-597.13104,-543.33795,-490.81982,-464.71902,-461.53888,-592.77124,-560.55554,-561.8004,-606.4018,-648.8386,-709.43335,-724.36847,-677.68494,-672.6614,-623.9935,-647.17847,-682.2404,-792.3225,-811.5772,-815.98444,-660.34985,-633.97797,-696.2701,-728.6371,-788.7484,-799.99225,-709.1289,-675.5834,-567.2037,-572.36206,-600.1533,-677.70807,-684.9653,-683.6919,-633.93567,-599.51624,-683.3808,-744.58527,-737.9144,-675.4659,-624.80414,-594.5856,-639.44574,-703.3261,-724.9112,-731.11145,-707.65875,-630.86786,-558.164,-547.1237,-651.80023,-730.40497,-642.84155,-599.4883,-567.5915,-588.34344,-629.7156,-702.9986,-755.5689,-758.6011,-729.14496,-673.4032,-588.7684,-609.7849,-751.9258
